direct_distance,road_distance,num_l_turns,num_r_turns,num_straights,median_angle,total_angle,mean_angle,std_angle,max_angle,min_angle,median_pivot_off,mean_pivot_off,std_pivot_off,max_pivot_off,min_pivot_off,start_time,end_time,duration_seconds,safety
99.5511344243662,1874.9844776165967,7,8,1,120.0,2505,167.0,133.92535234226565,345,15,27.0,29.0,13.391539617733779,47,7,2020-05-05T21:45:50.600427,2020-05-05T21:46:41.818344,51.217917,safe
205.2997808084558,1890.9985875766286,8,9,4,120.0,2910,171.1764705882353,124.5524861225498,345,15,22.0,23.764705882352942,12.827036757268544,47,2,2020-05-06T12:44:20.930994,2020-05-06T12:45:16.776742,55.845748,safe
17.425806920987753,2198.188848359326,6,8,11,90.0,2160,154.28571428571428,114.99778169998919,345,15,17.0,19.857142857142858,14.48081066622378,47,2,2020-05-05T21:46:43.027336,2020-05-05T21:47:42.560090,59.532754,safe
20.0,1920.5083269979384,8,8,5,165.0,2880,180.0,133.5337036107364,345,15,17.0,19.5,14.142135623730951,42,2,2020-05-06T12:45:17.782742,2020-05-06T12:46:09.347607,51.564865,safe
177.5049295090139,1939.459160225894,10,7,4,255.0,3615,212.64705882352942,117.12383651325966,345,15,17.0,19.058823529411764,13.7261904583271,47,2,2020-05-05T21:47:43.384608,2020-05-05T21:48:34.149636,50.765028,unsafe
35.60898762952969,1167.9646025700322,6,6,3,187.5,2235,186.25,130.6892784431837,345,15,22.0,25.333333333333332,15.59023911155809,47,2,2020-05-06T12:46:09.876643,2020-05-06T12:46:55.853180,45.976537,safe
177.15849370950104,1774.0567659774601,6,6,1,180.0,2220,185.0,125.54879529489719,345,45,32.0,29.083333333333332,15.3376352660883,47,2,2020-05-05T21:48:35.061428,2020-05-05T21:49:23.464385,48.402957,safe
41.18081800626967,2101.3260867308168,9,8,2,240.0,3165,186.1764705882353,125.29411764705883,345,15,27.0,25.823529411764707,15.002883229243352,47,2,2020-05-06T12:46:57.988360,2020-05-06T12:47:28.605858,30.617498,unsafe
303.72804020842824,568.4283012179095,1,1,1,172.5,345,172.5,67.5,240,105,37.0,37.0,10.0,47,27,2020-05-06T12:47:29.262747,2020-05-06T12:47:59.794906,30.532159,safe
13.228701606227839,1712.2516599952633,8,9,4,75.0,2925,172.05882352941177,141.6609334615728,345,15,32.0,29.058823529411764,15.440476174596103,47,2,2020-05-06T12:48:00.254920,2020-05-06T12:48:52.594557,52.339637,safe
20.00875747062484,1230.7721082811252,8,8,5,180.0,2895,180.9375,126.11030328149243,330,15,17.0,19.1875,11.587810136086974,42,2,2020-05-06T12:48:53.541292,2020-05-06T12:49:44.746334,51.205042,safe
29.310900180710433,2153.621330969325,9,8,4,240.0,3240,190.58823529411765,103.5101920662487,330,15,22.0,19.058823529411764,13.618631650341442,37,2,2020-05-06T12:49:45.458132,2020-05-06T12:50:36.324589,50.866457,unsafe
102.98679448500579,1717.9669703279374,11,9,3,277.5,4110,205.5,128.8691196524598,345,30,24.5,25.25,13.160072188251856,47,2,2020-05-06T12:50:37.265756,2020-05-06T12:51:32.748962,55.483206,safe
303.72804020842824,1740.9789446583163,6,5,2,240.0,2055,186.8181818181818,102.80769177256781,330,45,22.0,26.09090909090909,14.43137078762504,47,2,2020-05-06T12:51:33.155496,2020-05-06T12:52:24.408836,51.25334,safe
207.54283858534973,2785.163825356144,9,8,6,240.0,3195,187.94117647058823,110.95917139318847,345,15,27.0,23.176470588235293,14.19708045429079,47,2,2020-05-06T12:52:25.229414,2020-05-06T12:53:02.590390,37.360976,unsafe
35.60898762952969,1753.3231543553457,7,6,2,255.0,2490,191.53846153846155,123.43457649522769,345,15,27.0,25.846153846153847,13.467031846162767,47,2,2020-05-06T12:53:02.969417,2020-05-06T12:53:54.227862,51.258445,safe
177.5049295090139,2074.9347878539043,10,10,2,180.0,3615,180.75,126.16729964614444,345,15,27.0,24.0,15.84297951775486,47,2,2020-05-06T12:53:54.862588,2020-05-06T12:54:54.810376,59.947788,safe
74.02204643285917,1509.5232789065842,6,3,3,285.0,2055,228.33333333333334,115.71036638473187,345,60,32.0,30.333333333333332,14.142135623730951,47,2,2020-05-06T12:54:55.192429,2020-05-06T12:55:40.084378,44.891949,safe
49.2658996609579,1661.001285867578,7,6,4,240.0,2460,189.23076923076923,117.01160616080509,345,15,17.0,16.615384615384617,11.842157167954348,37,2,2020-05-06T12:55:40.938414,2020-05-06T12:56:31.578865,50.640451,safe
40.0,1924.688750973385,13,14,4,120.0,4665,172.77777777777777,124.99135772593576,345,15,17.0,17.925925925925927,12.912600581303938,42,2,2020-05-06T12:56:33.210257,2020-05-06T12:57:00.183798,26.973541,unsafe
351.35511494461,481.64450458570536,1,1,1,165.0,330,165.0,90.0,255,75,44.5,44.5,2.5,47,42,2020-05-06T12:57:00.559795,2020-05-06T12:57:30.992421,30.432626,safe
88.31123842161416,1417.859895005045,9,7,3,262.5,3180,198.75,134.32121016429238,345,15,24.5,23.875,13.905372163304367,47,2,2020-05-06T12:57:31.349934,2020-05-06T12:58:21.423710,50.073776,safe
20.0,1886.769075812195,7,9,6,90.0,2490,155.625,121.26771777765094,345,15,29.5,25.4375,15.38249309279871,47,2,2020-05-06T12:58:22.237754,2020-05-06T12:58:59.483802,37.246048,unsafe
146.84250886188423,2182.2036204383407,7,11,2,82.5,2580,143.33333333333334,121.6780816562932,345,15,24.5,24.5,13.66768288904727,47,2,2020-05-06T12:58:59.934801,2020-05-06T12:59:55.490869,55.556068,unsafe
21.3433690545087,1876.7981696541415,8,6,4,255.0,2805,200.35714285714286,123.90180855526407,345,15,32.0,25.214285714285715,15.538792798433635,47,2,2020-05-06T12:59:56.164392,2020-05-06T13:00:48.887038,52.722646,safe
17.425806920987753,1517.423298091811,6,5,1,240.0,2145,195.0,106.83462155891397,330,15,17.0,23.363636363636363,11.096868741576094,42,7,2020-05-06T13:00:49.219039,2020-05-06T13:01:39.517295,50.298256,safe
127.18008183839729,1380.754061763337,5,8,2,75.0,1830,140.76923076923077,123.34825859901015,330,15,32.0,30.46153846153846,11.66596222161777,47,12,2020-05-06T13:01:39.928305,2020-05-06T13:02:29.946679,50.018374,safe
191.65905615326017,1287.9340480307444,3,3,3,195.0,1125,187.5,104.55261833163242,300,60,39.5,36.166666666666664,10.960788698304922,47,17,2020-05-06T13:02:30.257185,2020-05-06T13:03:15.364731,45.107546,safe
167.6622457812031,1667.4171096612902,7,8,1,105.0,2595,173.0,108.97706180660222,345,15,27.0,26.666666666666668,14.65908895153068,47,2,2020-05-06T13:03:16.820118,2020-05-06T13:03:46.150048,29.32993,unsafe
270.7840377976009,1747.961620785952,5,6,3,120.0,1800,163.63636363636363,107.68411103127072,315,15,27.0,22.90909090909091,17.427535920618922,47,2,2020-05-06T13:03:46.468070,2020-05-06T13:04:16.238886,29.770816,unsafe
167.6622457812031,1810.8838864853356,8,7,1,270.0,2940,196.0,133.65627557282897,345,15,22.0,24.666666666666668,15.902480589168752,47,2,2020-05-06T13:04:17.697648,2020-05-06T13:05:04.965829,47.268181,safe
42.06228654164393,1595.5994739105724,9,9,1,172.5,3285,182.5,125.12493756242199,345,15,27.0,22.555555555555557,11.772011166898384,42,2,2020-05-06T13:05:06.367295,2020-05-06T13:05:44.504859,38.137564,unsafe
21.3433690545087,2182.306237253325,8,10,1,90.0,2880,160.0,121.8605760695394,330,15,24.5,23.666666666666668,16.158932858054428,47,2,2020-05-06T13:05:44.967887,2020-05-06T13:06:18.287810,33.319923,unsafe
20.0,2139.2378607201244,7,7,6,195.0,2565,183.21428571428572,121.48790567167497,330,15,19.5,25.214285714285715,14.833256898067992,47,2,2020-05-06T13:06:19.055094,2020-05-06T13:07:17.294659,58.239565,safe
69.36083649386055,2007.114082381421,9,8,3,270.0,3315,195.0,124.22702178341261,345,15,27.0,24.941176470588236,13.40092441164061,47,7,2020-05-06T13:07:18.361166,2020-05-06T13:08:15.480623,57.119457,safe
52.783954494962046,1266.7860206927178,4,5,1,90.0,1575,175.0,120.20815280171308,330,30,37.0,33.111111111111114,13.494397557212356,47,12,2020-05-06T13:08:15.765716,2020-05-06T13:09:00.054863,44.289147,safe
177.15849370950104,1802.8218326907202,7,7,4,180.0,2520,180.0,114.23659658795863,345,30,27.0,21.642857142857142,14.074328925170024,47,2,2020-05-06T13:09:00.802881,2020-05-06T13:09:55.914825,55.111944,safe
84.5803907040383,1499.8216054237787,5,7,2,75.0,1770,147.5,124.57427503300993,330,15,32.0,26.583333333333332,12.154960121512351,42,2,2020-05-06T13:09:56.265824,2020-05-06T13:10:46.518936,50.253112,safe
270.7840377976009,1571.1511471371898,5,5,2,195.0,1845,184.5,123.52024125624108,345,15,29.5,26.5,12.932517156377562,47,2,2020-05-06T13:10:46.905685,2020-05-06T13:11:34.657303,47.751618,safe
69.36083649386055,2128.1672564843257,8,10,4,97.5,2910,161.66666666666666,123.44589458094137,330,15,22.0,21.166666666666668,12.610621625351296,47,2,2020-05-06T13:11:36.850957,2020-05-06T13:12:27.490048,50.639091,unsafe
116.17418861005244,1849.487555608058,8,10,1,97.5,2970,165.0,126.19429464123962,345,15,29.5,27.833333333333332,13.667682889047272,47,2,2020-05-06T13:12:28.379019,2020-05-06T13:13:26.511118,58.132099,safe
88.31123842161416,1367.7236715760484,7,7,6,187.5,2595,185.35714285714286,126.72332468968831,330,30,22.0,22.0,12.817398889233115,47,2,2020-05-06T13:13:28.125646,2020-05-06T13:14:17.226666,49.10102,safe
167.74661140877944,1463.100024914214,7,6,4,255.0,2625,201.92307692307693,124.61538461538461,345,30,17.0,20.846153846153847,12.271581641187552,42,2,2020-05-06T13:14:18.729135,2020-05-06T13:15:06.839206,48.110071,safe
52.783954494962046,1238.4865869529538,10,9,3,255.0,3705,195.0,132.20797013955342,345,15,22.0,24.63157894736842,14.9004080704127,47,2,2020-05-06T13:15:07.614256,2020-05-06T13:15:49.438757,41.824501,unsafe
69.75590131464732,1587.6133972822354,12,9,2,270.0,4350,207.14285714285714,124.69554760229707,345,15,17.0,20.095238095238095,14.01327520910682,47,2,2020-05-06T13:15:50.460356,2020-05-06T13:16:23.638302,33.177946,unsafe
269.48612805935187,1238.5424674099113,8,6,3,262.5,2820,201.42857142857142,134.84685190759092,345,30,29.5,27.0,10.856202966836188,42,7,2020-05-06T13:16:24.588445,2020-05-06T13:17:11.722714,47.134269,safe
120.09649018010694,1290.8998442147868,6,10,5,60.0,2115,132.1875,125.0745871220449,330,15,19.5,21.6875,11.788335071162509,42,2,2020-05-06T13:17:13.139290,2020-05-06T13:18:03.000188,49.860898,safe
0.0,1786.0980365969522,8,9,6,120.0,2820,165.88235294117646,128.56945129473164,345,15,17.0,19.647058823529413,14.462695121346174,47,2,2020-05-06T13:18:04.046259,2020-05-06T13:18:54.672035,50.625776,unsafe
177.15849370950104,1762.9209588462138,6,7,6,105.0,2115,162.69230769230768,121.6965865240173,345,15,27.0,25.076923076923077,9.71486995408853,42,7,2020-05-06T13:18:56.144067,2020-05-06T13:19:49.857472,53.713405,safe
49.30292437251652,1585.5448248331616,7,8,8,90.0,2520,168.0,132.61221663180206,345,15,22.0,25.0,12.622730819174325,47,2,2020-05-06T13:19:50.546577,2020-05-06T13:20:45.431047,54.88447,safe
17.425806920987753,1179.8369088114518,8,7,6,255.0,2880,192.0,136.29380029920657,345,15,27.0,26.333333333333332,12.498888839501783,42,2,2020-05-06T13:20:46.330572,2020-05-06T13:21:36.611723,50.281151,safe
116.17418861005244,1907.4110332792673,5,8,4,105.0,1860,143.07692307692307,107.94475904793691,345,15,22.0,23.153846153846153,10.946345746736698,47,7,2020-05-06T13:21:37.066754,2020-05-06T13:22:34.308389,57.241635,safe
201.41220129763533,1677.6372588077475,10,7,4,240.0,3480,204.7058823529412,114.80764716581758,345,30,17.0,21.41176470588235,15.518712892085789,47,2,2020-05-06T13:22:35.045388,2020-05-06T13:23:31.421746,56.376358,safe
40.0,1849.8895662334035,7,8,3,105.0,2520,168.0,123.47469376354006,330,15,22.0,23.666666666666668,13.249737942901195,42,2,2020-05-06T13:23:32.070613,2020-05-06T13:24:26.559918,54.489305,safe
69.36083649386055,2122.980662484231,13,9,7,270.0,4635,210.6818181818182,118.2379674307232,345,15,27.0,24.954545454545453,15.049848301039365,47,2,2020-05-06T13:24:27.660939,2020-05-06T13:25:34.731970,67.071031,safe
233.21234958723784,1566.1267592975787,8,11,3,75.0,2910,153.1578947368421,130.00213081569277,345,15,17.0,19.63157894736842,12.708101544894353,47,2,2020-05-06T13:25:35.574973,2020-05-06T13:26:25.193516,49.618543,unsafe
0.0,1471.0995215068756,3,5,3,90.0,1110,138.75,108.87923355718482,285,15,32.0,33.875,6.091746465505603,47,27,2020-05-06T13:26:26.620522,2020-05-06T13:27:13.605558,46.985036,safe
302.98943743583953,2068.90810262361,7,7,4,180.0,2565,183.21428571428572,118.67734082161512,345,15,19.5,23.071428571428573,15.48946317300103,47,2,2020-05-06T13:27:14.169578,2020-05-06T13:28:01.390622,47.221044,unsafe
20.0,2018.0430345819968,9,6,4,240.0,3210,214.0,124.95599225327291,345,15,32.0,30.0,10.456258094238748,47,7,2020-05-06T13:28:02.010669,2020-05-06T13:28:56.987991,54.977322,safe
72.49191721726419,1751.5586674242068,9,11,9,120.0,3285,164.25,130.5495595549828,345,15,12.0,19.5,14.186260959111108,47,2,2020-05-06T13:28:58.140045,2020-05-06T13:29:25.826291,27.686246,unsafe
41.18081800626967,1570.3578954653244,7,7,1,172.5,2475,176.78571428571428,115.24209211880166,330,15,17.0,21.285714285714285,12.371791482634839,42,7,2020-05-06T13:29:26.196337,2020-05-06T13:30:15.985417,49.78908,safe
84.5803907040383,1795.5335146354203,9,8,3,240.0,3225,189.7058823529412,119.44073829894859,345,15,22.0,23.176470588235293,14.402758290229757,47,2,2020-05-06T13:30:16.567432,2020-05-06T13:30:42.670468,26.103036,unsafe
25.43772910137012,1909.153942660931,7,8,6,120.0,2535,169.0,112.57886124845996,330,15,17.0,19.0,11.224972160321824,42,2,2020-05-06T13:30:43.376501,2020-05-06T13:31:17.090624,33.714123,unsafe
20.00875747062484,1771.739554232933,9,6,3,255.0,3165,211.0,113.50770898930169,345,45,22.0,25.333333333333332,12.736648783028533,47,7,2020-05-06T13:31:17.685714,2020-05-06T13:32:14.419249,56.733535,safe
40.77496789914136,2072.801395983133,11,12,7,120.0,3900,169.56521739130434,129.52180480754936,345,15,17.0,19.391304347826086,14.285106657344924,47,2,2020-05-06T13:32:17.041623,2020-05-06T13:33:17.349167,60.307544,safe
22.352553259558306,1648.6554966544488,6,11,3,60.0,2205,129.7058823529412,127.58469607002354,345,15,27.0,27.88235294117647,13.0874090948747,47,7,2020-05-06T13:33:18.939932,2020-05-06T13:34:11.525208,52.585276,safe
72.49191721726419,2045.7855667408762,8,8,2,172.5,2835,177.1875,108.71362538223993,315,30,24.5,22.3125,12.804875780342424,42,2,2020-05-06T13:34:12.531128,2020-05-06T13:35:12.233097,59.701969,unsafe
205.2997808084558,1429.2623195857084,6,7,4,120.0,2235,171.92307692307693,131.63963720263072,330,15,27.0,25.846153846153847,11.954054052246196,47,2,2020-05-06T13:35:13.292030,2020-05-06T13:36:02.909121,49.617091,safe
70.3420215802759,2061.9038030987736,11,7,1,277.5,4020,223.33333333333334,126.08418704271453,345,15,27.0,27.27777777777778,14.7640914065759,47,2,2020-05-06T13:36:03.377155,2020-05-06T13:36:51.464876,48.087721,unsafe
14.525434941830841,2311.124807566863,9,10,4,120.0,3225,169.73684210526315,118.01509364005015,345,15,17.0,20.42105263157895,14.783759900198042,47,2,2020-05-06T13:36:52.335570,2020-05-06T13:37:37.235474,44.899904,unsafe
177.5049295090139,1333.1626146395192,7,7,2,210.0,2625,187.5,134.85110836982923,345,15,32.0,27.0,14.015297764534703,47,2,2020-05-06T13:37:38.026427,2020-05-06T13:38:12.087980,34.061553,unsafe
127.18008183839729,1895.598043896489,12,8,6,300.0,4260,213.0,131.84650166007438,345,15,29.5,25.0,14.781745499094482,47,2,2020-05-06T13:38:13.506893,2020-05-06T13:39:09.470834,55.963941,safe
55.195635650759584,1686.5881708209438,6,7,3,120.0,2130,163.84615384615384,121.64187421332416,345,15,22.0,22.76923076923077,15.792665513575239,47,2,2020-05-06T13:39:10.310921,2020-05-06T13:39:35.466094,25.155173,unsafe
233.21234958723784,680.9698784264449,2,3,2,60.0,720,144.0,123.18279100588686,315,15,37.0,32.0,13.038404810405298,47,12,2020-05-06T13:39:35.740642,2020-05-06T13:40:11.968649,36.228007,safe
233.21234958723784,1961.5117523554331,5,5,2,180.0,1890,189.0,113.48568191626643,345,45,24.5,27.5,16.650825805346713,47,2,2020-05-06T13:40:12.273636,2020-05-06T13:40:59.798249,47.524613,safe
20.0,1604.6796117596818,8,8,5,165.0,2865,179.0625,127.88201043833335,345,15,17.0,18.875,12.60890062614501,42,2,2020-05-06T13:41:01.317493,2020-05-06T13:41:36.219750,34.902257,unsafe
167.74661140877944,2005.4934709719248,8,6,1,270.0,2955,211.07142857142858,111.5984282311963,345,15,27.0,25.571428571428573,13.286482312670195,47,7,2020-05-06T13:41:36.631293,2020-05-06T13:42:34.659678,58.028385,safe
149.89329538041386,1641.6361532039148,6,7,1,120.0,2175,167.30769230769232,130.4815840913278,345,15,32.0,28.923076923076923,15.004930156254735,47,2,2020-05-06T13:42:35.507712,2020-05-06T13:43:09.323335,33.815623,unsafe
107.6421108302429,1587.3889407188112,5,4,4,270.0,1740,193.33333333333334,113.67595269986622,315,15,32.0,27.555555555555557,15.355861067872503,47,2,2020-05-06T13:43:09.740342,2020-05-06T13:43:57.662859,47.922517,safe
143.78439777343905,1212.2723663736883,6,8,4,97.5,2175,155.35714285714286,115.71924592543377,330,15,19.5,20.928571428571427,10.208289948540322,37,2,2020-05-06T13:43:58.141939,2020-05-06T13:44:52.224798,54.082859,safe
40.0,2107.368057518318,9,9,7,180.0,3270,181.66666666666666,116.92827811193588,345,15,14.5,15.61111111111111,11.879669322412832,47,2,2020-05-06T13:44:53.691019,2020-05-06T13:45:18.370990,24.679971,unsafe
40.0,1983.6385705325763,8,9,5,105.0,2925,172.05882352941177,123.70575648227212,345,15,27.0,22.88235294117647,14.676441117499587,47,2,2020-05-06T13:45:19.270048,2020-05-06T13:45:56.402930,37.132882,unsafe
70.3420215802759,1728.0956119028585,6,8,3,105.0,2220,158.57142857142858,120.89589044517027,345,15,32.0,27.714285714285715,14.742691028964494,47,7,2020-05-06T13:45:56.834471,2020-05-06T13:46:52.648693,55.814222,safe
40.0,1885.6657571986755,7,7,5,180.0,2520,180.0,124.21180068162376,345,15,27.0,28.071428571428573,14.1646657250371,47,7,2020-05-06T13:46:53.650743,2020-05-06T13:47:48.104677,54.453934,safe
149.89329538041386,2388.8858784913036,10,9,2,240.0,3465,182.3684210526316,129.15075260139574,345,15,27.0,24.894736842105264,16.247735832034873,47,2,2020-05-06T13:47:49.177404,2020-05-06T13:48:49.083865,59.906461,safe
191.65905615326017,2241.102795295019,6,5,3,255.0,2190,199.0909090909091,103.34888357179864,345,45,32.0,30.636363636363637,13.831930958820855,47,2,2020-05-06T13:48:49.709864,2020-05-06T13:49:40.904040,51.194176,unsafe
143.78439777343905,2193.144636747762,6,8,1,90.0,2205,157.5,121.95944876415744,330,30,32.0,28.785714285714285,14.092442612106327,47,2,2020-05-06T13:49:41.702069,2020-05-06T13:50:39.216464,57.514395,safe
42.76371099532503,1640.5941752416122,11,12,5,90.0,3945,171.52173913043478,128.71805034233523,345,15,17.0,18.956521739130434,13.88924595214199,42,2,2020-05-06T13:50:40.708569,2020-05-06T13:51:40.140398,59.431829,safe
270.7840377976009,1756.5825060927775,7,7,3,187.5,2595,185.35714285714286,124.54867501896433,330,15,29.5,27.0,15.46886273407694,47,2,2020-05-06T13:51:40.771532,2020-05-06T13:52:23.044800,42.273268,unsafe
28.52701348794042,1745.8854962513333,10,7,7,285.0,3630,213.52941176470588,129.19165773789632,345,15,7.0,16.11764705882353,17.08415968406777,47,2,2020-05-06T13:52:24.867767,2020-05-06T13:52:57.618724,32.750957,unsafe
122.58874336577558,1831.3796551446742,7,7,4,180.0,2475,176.78571428571428,127.17545729729267,345,15,27.0,24.857142857142858,11.450871101343855,37,2,2020-05-06T13:52:58.348659,2020-05-06T13:53:49.857819,51.50916,safe
49.2658996609579,1551.455300435626,7,7,4,172.5,2445,174.64285714285714,112.76499402541118,300,30,22.0,20.214285714285715,12.335654313693245,47,2,2020-05-06T13:53:50.589366,2020-05-06T13:54:44.130242,53.540876,safe
70.3420215802759,1582.0807202381104,7,4,3,270.0,2550,231.8181818181818,111.21790093147463,345,60,12.0,20.636363636363637,15.680171191509402,47,2,2020-05-06T13:54:44.508757,2020-05-06T13:55:31.169000,46.660243,safe
28.52701348794042,1724.5073428592648,9,9,4,180.0,3225,179.16666666666666,135.32112013856357,345,15,24.5,23.38888888888889,13.924953177215869,47,2,2020-05-06T13:55:32.028464,2020-05-06T13:56:24.778679,52.750215,safe
122.58874336577558,487.74623591101147,1,1,1,180.0,360,180.0,90.0,270,90,34.5,34.5,7.5,42,27,2020-05-06T13:56:26.295030,2020-05-06T13:56:56.230682,29.935652,safe
13.228701606227839,1595.5926708535285,10,8,2,270.0,3615,200.83333333333334,137.94372846281277,345,15,27.0,26.72222222222222,13.588416454038898,42,2,2020-05-06T13:56:57.549284,2020-05-06T13:57:40.508419,42.959135,unsafe
88.31123842161416,1647.1001163637661,6,8,3,112.5,2205,157.5,114.20141980603519,315,30,12.0,22.357142857142858,16.633044317421454,47,2,2020-05-06T13:57:42.214553,2020-05-06T13:58:33.577306,51.362753,safe
50.6990755072082,1425.0497739737232,6,5,2,255.0,2190,199.0909090909091,126.32602448747414,345,15,37.0,32.90909090909091,10.405021038417814,47,17,2020-05-06T13:58:34.025249,2020-05-06T13:59:21.934313,47.909064,safe
42.06228654164393,1233.3844277732253,4,7,2,60.0,1515,137.72727272727272,123.3318442319456,330,15,27.0,27.454545454545453,12.872547507732998,42,7,2020-05-06T13:59:22.321837,2020-05-06T14:00:07.710250,45.388413,safe
95.85405573057407,2370.5274024897703,12,10,1,255.0,4260,193.63636363636363,123.4373398105457,345,15,19.5,18.136363636363637,13.049888381777812,47,2,2020-05-06T14:00:08.384971,2020-05-06T14:00:46.535631,38.15066,unsafe
57.04352967530592,2259.1891861318413,9,8,2,270.0,3255,191.47058823529412,119.06207854188,330,15,32.0,26.705882352941178,14.79970073577544,47,2,2020-05-06T14:00:47.018636,2020-05-06T14:01:47.690292,60.671656,safe
21.3433690545087,1681.0629294469477,8,5,2,300.0,2880,221.53846153846155,116.06338810827297,345,45,32.0,28.153846153846153,14.826411744151065,47,2,2020-05-06T14:01:48.082488,2020-05-06T14:02:40.447180,52.364692,unsafe
179.77541683763198,1605.9290387001029,9,7,0,255.0,3225,201.5625,125.15888339926175,345,15,24.5,23.5625,9.636964965693297,37,7,2020-05-06T14:02:40.933341,2020-05-06T14:03:34.070556,53.137215,safe
12.735758101157112,2380.3546424015894,9,13,6,82.5,3210,145.9090909090909,125.18746273667456,345,15,22.0,21.09090909090909,12.670327149787594,42,2,2020-05-06T14:03:35.441112,2020-05-06T14:04:38.328256,62.887144,safe
28.52701348794042,2193.346153713705,10,11,2,120.0,3600,171.42857142857142,131.87424436382798,345,15,17.0,20.095238095238095,12.953781436890898,47,2,2020-05-06T14:04:39.346361,2020-05-06T14:05:36.963437,57.617076,safe
149.89329538041386,1768.8611844471975,9,7,1,255.0,3195,199.6875,120.7847873026649,345,30,32.0,27.3125,13.046641090717564,47,2,2020-05-06T14:05:37.412952,2020-05-06T14:06:32.506760,55.093808,safe
146.402635769407,1594.3379986916889,8,6,2,270.0,2820,201.42857142857142,129.2482187142876,345,15,32.0,28.785714285714285,13.443950160513365,47,7,2020-05-06T14:06:32.888762,2020-05-06T14:07:21.579091,48.690329,safe
239.43738967899466,1671.4410453945145,6,8,2,112.5,2250,160.71428571428572,123.8786437096683,345,15,19.5,23.785714285714285,14.83325689806799,47,7,2020-05-06T14:07:22.014105,2020-05-06T14:08:13.514693,51.500588,safe
191.65905615326017,279.6916469238449,2,1,1,285.0,750,250.0,95.13148795220224,345,120,27.0,25.333333333333332,18.408935028645434,47,2,2020-05-06T14:08:14.690762,2020-05-06T14:08:42.922160,28.231398,unsafe
40.0,1632.8622078492779,8,13,5,75.0,2925,139.28571428571428,127.37538928662148,345,15,22.0,24.38095238095238,14.769583256448403,47,2,2020-05-06T14:08:44.478179,2020-05-06T14:09:38.852021,54.373842,safe
146.84250886188423,1593.6058739717803,6,10,2,67.5,2145,134.0625,119.46781404943341,345,15,32.0,26.6875,13.517205471176355,47,2,2020-05-06T14:09:41.081689,2020-05-06T14:10:35.769495,54.687806,safe
